epoch,mAP_depth,mAP_edge,mAP_fusion,mAP_image,mAP_text,medium,similarity_depth,similarity_edge,similarity_fusion,similarity_image,similarity_text,step,test_any_modality_top1_acc,test_any_modality_top5_acc,test_loss_depth,test_loss_edge,test_loss_fusion,test_loss_image,test_loss_text,test_top1_acc_depth,test_top1_acc_edge,test_top1_acc_fusion,test_top1_acc_image,test_top1_acc_text,test_top5_acc_depth,test_top5_acc_edge,test_top5_acc_fusion,test_top5_acc_image,test_top5_acc_text,test_total_loss_epoch,test_total_loss_step,total_loss_epoch,total_loss_step,train_loss_depth_epoch,train_loss_depth_step,train_loss_edge_epoch,train_loss_edge_step,train_loss_fusion_epoch,train_loss_fusion_step,train_loss_image_epoch,train_loss_image_step,train_loss_text_epoch,train_loss_text_step,train_top1_acc_depth,train_top1_acc_edge,train_top1_acc_fusion,train_top1_acc_image,train_top1_acc_text,val_any_modality_top1_acc,val_any_modality_top5_acc,val_loss_depth,val_loss_edge,val_loss_fusion,val_loss_image,val_loss_text,val_top1_acc_depth,val_top1_acc_edge,val_top1_acc_fusion,val_top1_acc_image,val_top1_acc_text,val_top5_acc_depth,val_top5_acc_edge,val_top5_acc_fusion,val_top5_acc_image,val_top5_acc_text,val_total_loss_epoch,val_total_loss_step
39,,,,,,,,,,,,678,,,,,,,,,,,,,,,,,,,,,18.77657699584961,,4.123339653015137,,4.4122443199157715,,6.170055389404297,,4.0709381103515625,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,679,,,,,,,,,,,,,,,,,,,,,11.440887451171875,,2.5900301933288574,,2.66269850730896,,3.6864066123962402,,2.5017528533935547,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.185304641723633
39,,,,,,,,,,,,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5249999761581421,0.8700000047683716,2.6096019744873047,3.0451979637145996,3.5086612701416016,2.902949810028076,4.118893623352051,0.33000001311302185,0.18000000715255737,0.13500000536441803,0.24500000476837158,0.11999999731779099,0.6399999856948853,0.5699999928474426,0.4099999964237213,0.5600000023841858,0.33000001311302185,16.185304641723633,
39,,,,,,16540.0,,,,,,679,,,,,,,,,,,,,,,,,,,,18.29981231689453,,4.132444858551025,,4.36665678024292,,5.795029163360596,,4.005683898925781,,,,0.42224907875061035,0.3838573098182678,0.0762091875076294,0.4438331723213196,0.47227928042411804,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,680,,,,,,,,,,,,,,,,,,,,,18.630859375,,4.118529319763184,,4.290495872497559,,6.205085754394531,,4.016746997833252,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,681,,,,,,,,,,,,,,,,,,,,,18.839942932128906,,4.355813980102539,,4.508847236633301,,5.770866394042969,,4.204415798187256,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,682,,,,,,,,,,,,,,,,,,,,,17.684518814086914,,3.977964401245117,,4.299269676208496,,5.493478298187256,,3.9138054847717285,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,683,,,,,,,,,,,,,,,,,,,,,17.480083465576172,,3.905768394470215,,4.246790885925293,,5.5477294921875,,3.779794692993164,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,684,,,,,,,,,,,,,,,,,,,,,18.222198486328125,,3.986868381500244,,4.21331787109375,,6.1261091232299805,,3.895904302597046,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,685,,,,,,,,,,,,,,,,,,,,,18.21236801147461,,4.142616271972656,,4.3292317390441895,,5.708059787750244,,4.0324602127075195,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,686,,,,,,,,,,,,,,,,,,,,,17.550323486328125,,3.924795150756836,,4.203738212585449,,5.633467674255371,,3.788322925567627,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,687,,,,,,,,,,,,,,,,,,,,,18.05599021911621,,4.10476016998291,,4.355426788330078,,5.58916711807251,,4.006636619567871,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,688,,,,,,,,,,,,,,,,,,,,,18.0925235748291,,4.1450347900390625,,4.370020866394043,,5.600001811981201,,3.9774670600891113,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,689,,,,,,,,,,,,,,,,,,,,,17.765661239624023,,4.060367584228516,,4.271435737609863,,5.496636390686035,,3.9372215270996094,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,690,,,,,,,,,,,,,,,,,,,,,18.18856430053711,,4.1020917892456055,,4.387861728668213,,5.7081451416015625,,3.9904658794403076,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,691,,,,,,,,,,,,,,,,,,,,,18.121047973632812,,4.099967002868652,,4.364757537841797,,5.652237892150879,,4.004085540771484,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,692,,,,,,,,,,,,,,,,,,,,,18.002574920654297,,4.118741989135742,,4.338392734527588,,5.546608924865723,,3.9988327026367188,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,693,,,,,,,,,,,,,,,,,,,,,18.5924015045166,,4.267840385437012,,4.494047164916992,,5.630818843841553,,4.199694633483887,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,694,,,,,,,,,,,,,,,,,,,,,18.156862258911133,,4.171720027923584,,4.386750221252441,,5.589978218078613,,4.008413314819336,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,695,,,,,,,,,,,,,,,,,,,,,18.563140869140625,,4.070455074310303,,4.327735424041748,,6.18658447265625,,3.9783661365509033,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,696,,,,,,,,,,,,,,,,,,,,,11.683613777160645,,2.6159839630126953,,2.7118043899536133,,3.7633907794952393,,2.592435121536255,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.840377807617188
40,,,,,,,,,,,,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5350000262260437,0.8700000047683716,2.5350558757781982,3.0059425830841064,3.304079294204712,2.8769044876098633,4.118396282196045,0.3199999928474426,0.20999999344348907,0.15000000596046448,0.24500000476837158,0.11999999731779099,0.6399999856948853,0.5699999928474426,0.41999998688697815,0.550000011920929,0.32499998807907104,15.840378761291504,
40,,,,,,16540.0,,,,,,696,,,,,,,,,,,,,,,,,,,,18.0740966796875,,4.083114147186279,,4.321431636810303,,5.69937801361084,,3.9701716899871826,,,,0.4293833076953888,0.39162635803222656,0.08152962476015091,0.44797462224960327,0.4684401750564575,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,697,,,,,,,,,,,,,,,,,,,,,17.77379608154297,,4.025233268737793,,4.212288856506348,,5.604769706726074,,3.9315037727355957,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,698,,,,,,,,,,,,,,,,,,,,,17.728683471679688,,3.9919190406799316,,4.273799896240234,,5.554649829864502,,3.9083151817321777,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,699,,,,,,,,,,,,,,,,,,,,,17.328636169433594,,3.878474712371826,,4.1309709548950195,,5.541794776916504,,3.7773962020874023,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,,,,17.786972045898438,,4.05111026763916,,4.262329578399658,,5.55693244934082,,3.9165987968444824,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,701,,,,,,,,,,,,,,,,,,,,,17.85965919494629,,4.071761608123779,,4.257838249206543,,5.525880336761475,,4.004179954528809,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,702,,,,,,,,,,,,,,,,,,,,,17.718280792236328,,3.940403938293457,,4.210885524749756,,5.697379112243652,,3.869610548019409,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,703,,,,,,,,,,,,,,,,,,,,,18.29791259765625,,4.21157169342041,,4.442546844482422,,5.51561164855957,,4.128181457519531,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,704,,,,,,,,,,,,,,,,,,,,,17.676319122314453,,3.9942049980163574,,4.277252197265625,,5.491822242736816,,3.9130396842956543,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,705,,,,,,,,,,,,,,,,,,,,,19.146465301513672,,4.2460150718688965,,4.451223373413086,,6.310641288757324,,4.13858699798584,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,706,,,,,,,,,,,,,,,,,,,,,17.596837997436523,,4.037387847900391,,4.246733665466309,,5.452990531921387,,3.8597259521484375,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,707,,,,,,,,,,,,,,,,,,,,,19.24713134765625,,4.329002380371094,,4.509757041931152,,6.237298011779785,,4.171072959899902,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,708,,,,,,,,,,,,,,,,,,,,,18.226655960083008,,4.136081695556641,,4.390867233276367,,5.657987117767334,,4.041719436645508,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,709,,,,,,,,,,,,,,,,,,,,,18.433225631713867,,4.0826544761657715,,4.311940670013428,,6.1012115478515625,,3.937417984008789,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,,,,17.50208854675293,,3.9553213119506836,,4.258945465087891,,5.430459499359131,,3.857361316680908,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,711,,,,,,,,,,,,,,,,,,,,,17.821208953857422,,4.086917400360107,,4.274890899658203,,5.486248016357422,,3.9731533527374268,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,712,,,,,,,,,,,,,,,,,,,,,17.56472396850586,,3.957332134246826,,4.189818859100342,,5.614611625671387,,3.8029613494873047,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,713,,,,,,,,,,,,,,,,,,,,,11.794820785522461,,2.7875146865844727,,2.824709415435791,,3.50754976272583,,2.675046682357788,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.07952308654785
41,,,,,,,,,,,,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5450000166893005,0.875,2.6032233238220215,3.0552797317504883,3.4193177223205566,2.882702589035034,4.118999004364014,0.3050000071525574,0.19499999284744263,0.14499999582767487,0.26499998569488525,0.11999999731779099,0.6299999952316284,0.5799999833106995,0.42500001192092896,0.5849999785423279,0.33000001311302185,16.07952308654785,
41,,,,,,16540.0,,,,,,713,,,,,,,,,,,,,,,,,,,,17.923433303833008,,4.05018949508667,,4.280023574829102,,5.653337001800537,,3.9398837089538574,,,,0.43349456787109375,0.3976420760154724,0.0921100378036499,0.4501209259033203,0.4719468057155609,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,714,,,,,,,,,,,,,,,,,,,,,17.667125701904297,,3.9817428588867188,,4.224922180175781,,5.558775901794434,,3.901686191558838,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,715,,,,,,,,,,,,,,,,,,,,,17.565832138061523,,3.971299409866333,,4.247589111328125,,5.436812877655029,,3.910130262374878,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,716,,,,,,,,,,,,,,,,,,,,,18.61298370361328,,4.114259243011475,,4.308130741119385,,6.1767578125,,4.013835906982422,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,717,,,,,,,,,,,,,,,,,,,,,18.028705596923828,,4.141988277435303,,4.335526466369629,,5.523611545562744,,4.027578353881836,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,718,,,,,,,,,,,,,,,,,,,,,17.974720001220703,,4.150667190551758,,4.304302215576172,,5.4324870109558105,,4.087263107299805,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,719,,,,,,,,,,,,,,,,,,,,,18.10031509399414,,4.150757789611816,,4.391868591308594,,5.558075904846191,,3.99961256980896,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,,,,17.320255279541016,,3.913022041320801,,4.2003631591796875,,5.366191864013672,,3.8406777381896973,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,721,,,,,,,,,,,,,,,,,,,,,17.315195083618164,,3.9055256843566895,,4.153581142425537,,5.441255569458008,,3.8148326873779297,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,722,,,,,,,,,,,,,,,,,,,,,17.664669036865234,,4.007661819458008,,4.282235145568848,,5.447975158691406,,3.9267969131469727,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,723,,,,,,,,,,,,,,,,,,,,,17.616607666015625,,3.9711501598358154,,4.228105068206787,,5.522896766662598,,3.8944549560546875,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,724,,,,,,,,,,,,,,,,,,,,,17.437341690063477,,3.9723644256591797,,4.2061686515808105,,5.3819169998168945,,3.876891613006592,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,725,,,,,,,,,,,,,,,,,,,,,17.48031234741211,,3.9469680786132812,,4.200641632080078,,5.513609886169434,,3.819094181060791,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,726,,,,,,,,,,,,,,,,,,,,,18.169105529785156,,3.9409961700439453,,4.164765357971191,,6.249048709869385,,3.8142952919006348,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,727,,,,,,,,,,,,,,,,,,,,,17.64396095275879,,4.025198459625244,,4.242129802703857,,5.448596477508545,,3.928036689758301,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,728,,,,,,,,,,,,,,,,,,,,,17.797189712524414,,4.058860778808594,,4.289679050445557,,5.528560638427734,,3.9200897216796875,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,729,,,,,,,,,,,,,,,,,,,,,17.91484832763672,,4.10653829574585,,4.334453582763672,,5.513422966003418,,3.9604334831237793,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,,,,11.725868225097656,,2.6633658409118652,,2.6942718029022217,,3.7330007553100586,,2.63523006439209,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.906097412109375
42,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5400000214576721,0.8700000047683716,2.5923891067504883,3.009636878967285,3.3215951919555664,2.864558219909668,4.117918014526367,0.28999999165534973,0.20999999344348907,0.17000000178813934,0.2549999952316284,0.11999999731779099,0.6349999904632568,0.5950000286102295,0.4449999928474426,0.5550000071525574,0.32499998807907104,15.906097412109375,
42,,,,,,16540.0,,,,,,730,,,,,,,,,,,,,,,,,,,,17.712326049804688,,4.009618759155273,,4.24241304397583,,5.5514349937438965,,3.908855438232422,,,,0.4385127127170563,0.4025997817516327,0.09186819940805435,0.45417168736457825,0.46980050206184387,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,731,,,,,,,,,,,,,,,,,,,,,17.549503326416016,,4.018453598022461,,4.23413610458374,,5.402362823486328,,3.8945508003234863,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,732,,,,,,,,,,,,,,,,,,,,,17.393861770629883,,3.932549238204956,,4.172609329223633,,5.481387615203857,,3.807316303253174,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,733,,,,,,,,,,,,,,,,,,,,,17.320789337158203,,3.9293577671051025,,4.132261753082275,,5.443515777587891,,3.815654993057251,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,734,,,,,,,,,,,,,,,,,,,,,17.29894256591797,,3.879828453063965,,4.203546524047852,,5.465757369995117,,3.7498106956481934,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,735,,,,,,,,,,,,,,,,,,,,,18.45562171936035,,4.035962104797363,,4.221599578857422,,6.273046493530273,,3.9250130653381348,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,736,,,,,,,,,,,,,,,,,,,,,18.01659393310547,,3.9191980361938477,,4.217649459838867,,6.053194999694824,,3.826551914215088,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,737,,,,,,,,,,,,,,,,,,,,,17.555606842041016,,4.010167598724365,,4.200868129730225,,5.436337471008301,,3.9082322120666504,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,738,,,,,,,,,,,,,,,,,,,,,17.400907516479492,,3.9728221893310547,,4.113475799560547,,5.42306661605835,,3.8915419578552246,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,739,,,,,,,,,,,,,,,,,,,,,17.758747100830078,,4.0194010734558105,,4.238080024719238,,5.543501853942871,,3.9577648639678955,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,,,,17.665830612182617,,4.054003715515137,,4.2728424072265625,,5.333667755126953,,4.005316734313965,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,741,,,,,,,,,,,,,,,,,,,,,17.66035270690918,,4.050426483154297,,4.2735795974731445,,5.448573589324951,,3.8877720832824707,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,742,,,,,,,,,,,,,,,,,,,,,17.542213439941406,,4.033799648284912,,4.281294822692871,,5.296812057495117,,3.930306911468506,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,743,,,,,,,,,,,,,,,,,,,,,18.128080368041992,,3.9830589294433594,,4.172973155975342,,6.104495525360107,,3.867553234100342,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,744,,,,,,,,,,,,,,,,,,,,,17.334997177124023,,3.913515329360962,,4.153521537780762,,5.451129913330078,,3.8168303966522217,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,745,,,,,,,,,,,,,,,,,,,,,18.04547882080078,,4.21274471282959,,4.37888240814209,,5.332150459289551,,4.121700763702393,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,746,,,,,,,,,,,,,,,,,,,,,17.3000545501709,,3.9252405166625977,,4.1491546630859375,,5.436301231384277,,3.789358139038086,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,747,,,,,,,,,,,,,,,,,,,,,12.137537002563477,,2.8245410919189453,,2.931459426879883,,3.6603598594665527,,2.721177101135254,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.976041793823242
43,,,,,,,,,,,,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5550000071525574,0.8849999904632568,2.4991469383239746,3.084425926208496,3.3897905349731445,2.8837785720825195,4.118900299072266,0.35499998927116394,0.18000000715255737,0.1899999976158142,0.25999999046325684,0.11500000208616257,0.6800000071525574,0.5649999976158142,0.4650000035762787,0.5649999976158142,0.32499998807907104,15.976040840148926,
43,,,,,,16540.0,,,,,,747,,,,,,,,,,,,,,,,,,,,17.599714279174805,,3.9821360111236572,,4.201437473297119,,5.539935111999512,,3.876207113265991,,,,0.4420797824859619,0.40495771169662476,0.09897218644618988,0.4552297294139862,0.46659615635871887,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,748,,,,,,,,,,,,,,,,,,,,,17.888599395751953,,3.8657164573669434,,4.137108325958252,,6.1107177734375,,3.7750563621520996,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,749,,,,,,,,,,,,,,,,,,,,,17.017763137817383,,3.9058542251586914,,4.0645647048950195,,5.247485637664795,,3.799859046936035,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,750,,,,,,,,,,,,,,,,,,,,,17.489391326904297,,4.019570350646973,,4.26875114440918,,5.277308464050293,,3.9237616062164307,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,751,,,,,,,,,,,,,,,,,,,,,17.592296600341797,,3.995511531829834,,4.232097625732422,,5.459024429321289,,3.9056639671325684,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,752,,,,,,,,,,,,,,,,,,,,,17.614826202392578,,4.031959533691406,,4.268973350524902,,5.364553451538086,,3.949338674545288,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,753,,,,,,,,,,,,,,,,,,,,,17.18199920654297,,3.930361747741699,,4.15035343170166,,5.256503105163574,,3.844780445098877,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,754,,,,,,,,,,,,,,,,,,,,,17.619632720947266,,4.032070159912109,,4.254147529602051,,5.383048057556152,,3.9503684043884277,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,755,,,,,,,,,,,,,,,,,,,,,17.527891159057617,,4.039145469665527,,4.265458106994629,,5.308314800262451,,3.9149720668792725,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,756,,,,,,,,,,,,,,,,,,,,,17.65001678466797,,4.039364814758301,,4.246133327484131,,5.425905227661133,,3.9386138916015625,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,757,,,,,,,,,,,,,,,,,,,,,16.534631729125977,,3.730803966522217,,3.9849448204040527,,5.230859279632568,,3.5880227088928223,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,758,,,,,,,,,,,,,,,,,,,,,17.388032913208008,,3.9899280071258545,,4.170705795288086,,5.329887390136719,,3.8975114822387695,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,759,,,,,,,,,,,,,,,,,,,,,17.975208282470703,,3.9501709938049316,,4.179465293884277,,5.997925281524658,,3.8476459980010986,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,760,,,,,,,,,,,,,,,,,,,,,17.108844757080078,,3.87178111076355,,4.1403093338012695,,5.295319557189941,,3.80143404006958,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,761,,,,,,,,,,,,,,,,,,,,,16.787744522094727,,3.7933006286621094,,4.020079612731934,,5.3296918869018555,,3.644672393798828,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,762,,,,,,,,,,,,,,,,,,,,,17.455949783325195,,4.013888835906982,,4.250923156738281,,5.274695873260498,,3.916440963745117,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,763,,,,,,,,,,,,,,,,,,,,,17.619123458862305,,4.068901062011719,,4.230729103088379,,5.351191997528076,,3.9683022499084473,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,764,,,,,,,,,,,,,,,,,,,,,11.456937789916992,,2.5698766708374023,,2.7372145652770996,,3.5600578784942627,,2.5897884368896484,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.02332878112793
44,,,,,,,,,,,,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5649999976158142,0.8799999952316284,2.626152992248535,3.1791839599609375,3.2427845001220703,2.856701374053955,4.118505954742432,0.28999999165534973,0.20499999821186066,0.1850000023841858,0.2849999964237213,0.11999999731779099,0.6299999952316284,0.574999988079071,0.4449999928474426,0.5849999785423279,0.33500000834465027,16.02332878112793,
44,,,,,,16540.0,,,,,,764,,,,,,,,,,,,,,,,,,,,17.347164154052734,,3.9418327808380127,,4.16544771194458,,5.397655010223389,,3.8422279357910156,,,,0.4482164680957794,0.41212213039398193,0.11067109555006027,0.4589479863643646,0.47342804074287415,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,765,,,,,,,,,,,,,,,,,,,,,18.132999420166016,,4.0315022468566895,,4.203415393829346,,5.982229232788086,,3.9158527851104736,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,766,,,,,,,,,,,,,,,,,,,,,17.225055694580078,,3.927919626235962,,4.150113105773926,,5.299588680267334,,3.84743332862854,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,767,,,,,,,,,,,,,,,,,,,,,17.14330291748047,,3.8999946117401123,,4.124590873718262,,5.309493064880371,,3.809225082397461,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,768,,,,,,,,,,,,,,,,,,,,,17.783241271972656,,3.893770933151245,,4.074210166931152,,6.042085647583008,,3.7731752395629883,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,769,,,,,,,,,,,,,,,,,,,,,17.828998565673828,,3.945849895477295,,4.099599361419678,,5.949694633483887,,3.8338534832000732,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,770,,,,,,,,,,,,,,,,,,,,,17.2349853515625,,3.9043614864349365,,4.19504976272583,,5.302978515625,,3.832594871520996,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,771,,,,,,,,,,,,,,,,,,,,,16.940670013427734,,3.841048002243042,,4.031351566314697,,5.333583831787109,,3.7346858978271484,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,772,,,,,,,,,,,,,,,,,,,,,17.037059783935547,,3.924668788909912,,4.11549186706543,,5.179043769836426,,3.8178558349609375,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,773,,,,,,,,,,,,,,,,,,,,,17.353206634521484,,3.985477924346924,,4.199638366699219,,5.273155212402344,,3.8949356079101562,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,774,,,,,,,,,,,,,,,,,,,,,17.109594345092773,,3.9384055137634277,,4.1216959953308105,,5.230928421020508,,3.818563938140869,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,775,,,,,,,,,,,,,,,,,,,,,17.62269401550293,,3.8642797470092773,,4.099860668182373,,5.905597686767578,,3.752955913543701,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,776,,,,,,,,,,,,,,,,,,,,,17.79045867919922,,3.9237241744995117,,4.13865327835083,,5.945926189422607,,3.7821543216705322,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,777,,,,,,,,,,,,,,,,,,,,,17.118492126464844,,3.915503978729248,,4.159295558929443,,5.229763031005859,,3.8139288425445557,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,778,,,,,,,,,,,,,,,,,,,,,17.19017791748047,,3.9759628772735596,,4.148848533630371,,5.1700239181518555,,3.895341396331787,,,,,,,,,,,,,,,,,,,,,,,,,,
